id,created_at,favorite_count,retweet_count,text
1368186873181597698,2021-03-06 13:09:04+00:00,1,0,stocktok Akhtar Thank you
1368185642090434561,2021-03-06 13:04:11+00:00,4,0,You only ever stay as long as you are welcome
1368184874025316354,2021-03-06 13:01:08+00:00,4,0,puru shine15 MoonStocks rture Picks Thank you Have a great weekend all
1367995749393440773,2021-03-06 00:29:37+00:00,2,0,JamesBradley Thank you so much for including g me HAGW all
1367994948675592201,2021-03-06 00:26:26+00:00,2,0,Akhtar Neal That you for including me Have a great weekend all
1367994681565581316,2021-03-06 00:25:22+00:00,5,0,J ms izzy Thank you including me here
1367978698817875968,2021-03-05 23:21:52+00:00,1,0,
1367855218768101376,2021-03-05 15:11:12+00:00,1,0,That as well that a good savings and investment plan provides a good foundation for wealth creation Of course they are not mutually exclusive
1367854447687315456,2021-03-05 15:08:08+00:00,5,0,I try not to buy new lows or short new highs
1367854194468806657,2021-03-05 15:07:08+00:00,0,0,No Lol
1367836454605447170,2021-03-05 13:56:38+00:00,0,0,mantra trader jadhav Thank you
1367832089526206464,2021-03-05 13:39:17+00:00,0,0,And often overlap
1367822863596683272,2021-03-05 13:02:38+00:00,1,0,SeanDavid puru Thank you
1367818551835385858,2021-03-05 12:45:30+00:00,84,9,There comes a time in every sectors life when instead of BTD you STR
1367672349877805059,2021-03-05 03:04:32+00:00,1,0,Lol
1367672309323079680,2021-03-05 03:04:23+00:00,1,0,Longer time frame
1367536120792309761,2021-03-04 18:03:13+00:00,0,0,Why
1367526910734053376,2021-03-04 17:26:37+00:00,3,0,That is a common practice
1367526635856142339,2021-03-04 17:25:32+00:00,5,0,Short term versus long term
1367494566220361743,2021-03-04 15:18:06+00:00,261,17,In the long run a monthly savings and investment plan will benefit more people than a trading plan Agree or disagree
1367487624185847816,2021-03-04 14:50:30+00:00,0,0,trader jadhav trader Theory Thank you
1367487509089902602,2021-03-04 14:50:03+00:00,0,0,mantra trader Thank you for including me
1367448254506557442,2021-03-04 12:14:04+00:00,0,0,elite mantra Theory DT7 puru Consultants Thank you for including me
1367148006454267905,2021-03-03 16:20:59+00:00,5,0,I can be all three at the same time LOL
1367115494550085632,2021-03-03 14:11:48+00:00,298,54,Successful traders take known risks with positive expected outcomes Gamblers take known risks with negative expected outcomes but hoping for a positive one Unsuccessful traders often take risks they are not even aware of and expect positive outcomes
1367107261106126850,2021-03-03 13:39:05+00:00,2,0,mantra trader Thank you
1367087160675958788,2021-03-03 12:19:13+00:00,3,0,Thank you for the mention
1366816042396360710,2021-03-02 18:21:53+00:00,1,0,mantra trader Thank you for including me
1366741942386704388,2021-03-02 13:27:26+00:00,369,59,Every once in awhile there will be times when everything you touch will turn to gold Don t let it go to your head It just means the current market environment favours your method Usually a strong trend Stay true to your methods and accept the gift while it lasts
1366734677508251654,2021-03-02 12:58:34+00:00,0,0,mantra Theory puru Thank you for including me
1366725825857527814,2021-03-02 12:23:24+00:00,3,0,Start by eliminating redundant or useless information
1366547364446691332,2021-03-02 00:34:15+00:00,1,0,Thank you for including me
1366473845708890118,2021-03-01 19:42:07+00:00,0,0,captainhodl Glad to hear All the best
1366473023793078274,2021-03-01 19:38:51+00:00,0,0,mantra trader Thank you
1366373552161779720,2021-03-01 13:03:35+00:00,288,30,Don t ever believe you are only as good as your last trade Traders often experience a bad day or periods where they get out of sync with the market and need to reboot to get back on track
1366065739451490306,2021-02-28 16:40:27+00:00,0,0,I have many friends who use it and highly recommend it Depends what you are looking for
1366035392995225601,2021-02-28 14:39:52+00:00,1,0,mantra trader Thank you
1366013439060107266,2021-02-28 13:12:37+00:00,163,10,All capital which includes paper profits must be protected
1366010541999849474,2021-02-28 13:01:07+00:00,1,0,Size depends on capital available and risk profile
1366010202366091264,2021-02-28 12:59:46+00:00,3,0,trader mantra Thank you
1366009719073177601,2021-02-28 12:57:50+00:00,2,0,Quant Small would depend on the cost to trade and the size you can trade
1365850305284501506,2021-02-28 02:24:23+00:00,0,0,You just need to know when the race is over
1365777233248473088,2021-02-27 21:34:01+00:00,4,0,JamesBradley Thank you
1365775380221751297,2021-02-27 21:26:40+00:00,1,0,If only it were that simple
1365774438852145156,2021-02-27 21:22:55+00:00,0,0,A good teacher is invaluable
1365772705442725892,2021-02-27 21:16:02+00:00,0,0,All capital including paper profits must be protected
1365770559380992007,2021-02-27 21:07:30+00:00,3,0,trader But first understand it
1365770052096696328,2021-02-27 21:05:29+00:00,0,0,Everyone starts somewhere
1365769568266854402,2021-02-27 21:03:34+00:00,1,0,You make money when things move
1365769319964176388,2021-02-27 21:02:35+00:00,0,0,Lol
1365769248522596355,2021-02-27 21:02:18+00:00,5,0,Or at least one strategy
1365757421008936979,2021-02-27 20:15:18+00:00,13,0,Many do and benefit from others experience Many don t and learn the hard way
1365756954270924801,2021-02-27 20:13:27+00:00,0,0,Do you mean risk or trade
1365756060078850048,2021-02-27 20:09:53+00:00,0,0,Why
1365755602614554625,2021-02-27 20:08:04+00:00,13,1,Impatience can kill an account quickly
1365730827766751232,2021-02-27 18:29:38+00:00,1,0,a x 0 r Brilliant Lol
1365685608073560064,2021-02-27 15:29:56+00:00,367,43,Instead of telling new traders to only trade with money they can afford to lose what advise do you think would be more helpful
1365680577714790408,2021-02-27 15:09:57+00:00,0,0,Thank you for including me HAGW all
1365658064498614274,2021-02-27 13:40:29+00:00,0,0,mantra trader Thank you for including me HAGW all
1365651867108323328,2021-02-27 13:15:52+00:00,0,0,elite mantra Theory DT7 puru Thank you for including me HAGW all
1365492950990520322,2021-02-27 02:44:23+00:00,2,0,Investing versus trading
1365457096733560836,2021-02-27 00:21:55+00:00,2,0,CC Thank you the mention I appreciate it HAGW all
1365455552671739904,2021-02-27 00:15:47+00:00,2,0,J RockTrading Thank you
1365441649132904450,2021-02-26 23:20:32+00:00,5,0,Nice trade The ability to admit when we are wrong and take the opposite position is a skill
1365323130982514688,2021-02-26 15:29:35+00:00,3,0,mantra Theory puru Thank you for including me I am humbled
1365288930262855684,2021-02-26 13:13:41+00:00,1,0,SeanDavid puru Scott Thank you so much for including me here All the best
1365276722296467462,2021-02-26 12:25:10+00:00,357,70,As a trader you have a choice to either have a detailed exit plan with stops to protect your capital OR to keep holding watching your capital disappear and hoping for a turn around The first choice keeps you in the game The second often ends it
1364952176741801996,2021-02-25 14:55:33+00:00,1,0,Let the games begin
1364941689228525568,2021-02-25 14:13:52+00:00,2,0,keith GongShow LOL
1364941360936210433,2021-02-25 14:12:34+00:00,0,0,mantra trader Thank you
1364925147849912323,2021-02-25 13:08:08+00:00,111,7,GameStop GameStart GameStop GameStart
1364613354770284563,2021-02-24 16:29:11+00:00,161,11,Remember it is you the trader that makes the choices that ultimately determines your outcome
1364571726642896897,2021-02-24 13:43:46+00:00,0,0,mantra trader Thank you
1364371751736647682,2021-02-24 00:29:09+00:00,1,0,Thank you for the mention
1364371403668127744,2021-02-24 00:27:46+00:00,1,0,That hedge needs trimming
1364300838995456008,2021-02-23 19:47:22+00:00,3,0,It s amazing how profitable a hedge can be during those few hours Lol
1364279839725871106,2021-02-23 18:23:55+00:00,0,0,mantra trader Thank you
1364273695988977668,2021-02-23 17:59:30+00:00,1,0,Thank you for sharing
1364195577685237762,2021-02-23 12:49:05+00:00,67,2,What s your favourite hedge when you start seeing signs of change
1363921502991745025,2021-02-22 18:40:01+00:00,10,0,Twitter
1363846686230147072,2021-02-22 13:42:43+00:00,217,33,Traders must learn to control their reactions to their emotions and avoid being controlled by them
1363846457871257600,2021-02-22 13:41:49+00:00,0,0,mantra trader Thank you
1363674750644543489,2021-02-22 02:19:31+00:00,2,0,Thank you
1363674521488809985,2021-02-22 02:18:36+00:00,1,0,JamesBradley Thank you so much for the mention
1363672360801497088,2021-02-22 02:10:01+00:00,0,0,mantra trader Thank you
1363671724705931264,2021-02-22 02:07:29+00:00,0,0,mantra trader Thank you
1363477355898019846,2021-02-21 13:15:08+00:00,191,30,What is your favourite trading website
1363285357555568640,2021-02-21 00:32:12+00:00,0,0,Thank you
1363163996849856512,2021-02-20 16:29:57+00:00,1,0,Gut feelings based on experience is often confused with emotional reactions
1363163684533653506,2021-02-20 16:28:43+00:00,2,0,Sounds like you have a well thought out plan
1363163321000726531,2021-02-20 16:27:16+00:00,1,0,Gudness I mean react without thinking
1363123492468711424,2021-02-20 13:49:00+00:00,0,0,mantra trader Thank you
1363115235222126592,2021-02-20 13:16:12+00:00,196,15,Are you truly in control of your trading Do you always think before you act or do you often just react
1362954024253800453,2021-02-20 02:35:36+00:00,3,0,CC Henne Thank you
1362952592297451522,2021-02-20 02:29:55+00:00,2,0,J Thank you
1362838685801209869,2021-02-19 18:57:17+00:00,0,0,mcaruso Thank you HAGW
1362838545216471044,2021-02-19 18:56:44+00:00,0,0,SeanDavid puru Thank you HAGW
1362786295920091143,2021-02-19 15:29:06+00:00,1,0,Great strategy
1362785707358625792,2021-02-19 15:26:46+00:00,2,0,mcaruso Thank you HAGW
1362784744665198593,2021-02-19 15:22:57+00:00,0,0,368 trader jadhav Thank you HAGW
1362783872275070979,2021-02-19 15:19:29+00:00,0,0,mantra trader Thank you HAGW
1362782596632109079,2021-02-19 15:14:24+00:00,0,0,mantra trader Thank you HAGW
1362781888390303744,2021-02-19 15:11:36+00:00,2,0,SeanDavid puru Thank you Scott HAGW
1362755161085599748,2021-02-19 13:25:23+00:00,91,7,At some point to be a trader you need to trade However how and when you do it can have a huge impact What has been your experience
1362751404318818306,2021-02-19 13:10:28+00:00,2,0,Akhtar 994 Neal Thank you for including me here HAGW
1362453215413944323,2021-02-18 17:25:34+00:00,0,0,elite mantra trader DT7 Thank you
1362453081645068292,2021-02-18 17:25:02+00:00,4,0,Like a kid in the candy store it s hard to make a decision when there are so many options The key is to know what candy you like and know in advance what you want For trading stick to one method until you either perfect and incorporate or cast aside
1362447421687611396,2021-02-18 17:02:33+00:00,1,0,mantra trader Thank you
1362447085023481864,2021-02-18 17:01:12+00:00,0,0,What do you mean by trading plan
1362446710530785286,2021-02-18 16:59:43+00:00,1,0,Thank you for your kind words Glad you enjoy
1362391848120107011,2021-02-18 13:21:43+00:00,271,49,Overthinking and overcomplicating your trading plan often leads to confusion and inaction A simple and focused trading plan leads to clarity and commitment
1362152692387315725,2021-02-17 21:31:24+00:00,3,0,Premature evacuation
1362054246439485444,2021-02-17 15:00:12+00:00,0,0,Why can you not exit
1362044560919166979,2021-02-17 14:21:43+00:00,107,9,What did your trading reveal to you about yourself yesterday How can you use it to improve your trading today
1362034187981717507,2021-02-17 13:40:30+00:00,0,0,mantra puru Thank you
1361753019281530882,2021-02-16 19:03:14+00:00,1,0,LOL You got me
1361750158426439680,2021-02-16 18:51:52+00:00,0,0,mantra trader Thank you
1361666010739331075,2021-02-16 13:17:30+00:00,125,12,Do you find it hard to resist the constant and persistent external influences competing for your attention and negatively impacting your trading decisions or can you stay focused and in control
1361394474623066115,2021-02-15 19:18:30+00:00,1,0,crypt0 Thank you
1361327178076536832,2021-02-15 14:51:06+00:00,1,0,mantra trader Thank you
1361305628216590342,2021-02-15 13:25:28+00:00,234,23,Instead of focusing on what you didn t do focus on what you will do
1361296666415034371,2021-02-15 12:49:51+00:00,0,0,trader mantra Thank you
1361127488429166593,2021-02-15 01:37:36+00:00,3,0,It often feels like a kid in the candy store
1361092805544841219,2021-02-14 23:19:47+00:00,2,0,Are you afraid of the level of risk you are taking on
1361002639442513922,2021-02-14 17:21:30+00:00,6,0,Sometimes good trades can become great investments
1361002376669372419,2021-02-14 17:20:27+00:00,0,0,Lol
