id,created_at,favorite_count,retweet_count,text
984173283187752960,2018-04-11 20:56:10+00:00,5,1,and guess which bank is the sole book runner for COOL s offering announced after hours today You really can t make this stuff up ChineseWall
982665273697292290,2018-04-07 17:03:52+00:00,1,0,Completely on point
982285393826590720,2018-04-06 15:54:22+00:00,1,0,Always tough to say how long a halt lasts Can range considerably but if I had to guess I d wager it ll be less than a week
982274863673982976,2018-04-06 15:12:31+00:00,10,1,This LFIN enforcement news sure makes that RIOT delayed 10 K more interesting I wonder why they delayed
982272752605323266,2018-04-06 15:04:08+00:00,19,4,SEC files complaint against LFIN execs preventing 27 million in illicit asset transfers Hats off to the SEC here this is diligent regulation preventing asset transfers that were in progress
980970842132746240,2018-04-03 00:50:48+00:00,3,0,This will also come as not a surprise MARA just filed noticed for a late 10 K as well As we wrote about earlier RIOT and MARA appear deeply connected
980964936208838656,2018-04-03 00:27:20+00:00,16,0,In a surprise to no one RIOT just filed notice for a late 10 K
979337581082087424,2018-03-29 12:40:49+00:00,0,0,Do they realize he just laid wait to MDXG who tried that same shtick Laying waste pun intended
979173131775553541,2018-03-29 01:47:21+00:00,0,0,There s potential future value in any asset But modeling out revenue cash flow et al at such a preliminary stage is a bit like trying to predict how long it would take the Loch Ness monster to swim across the Atlantic Beyond that we saw other red flags as noted
979168968853344256,2018-03-29 01:30:48+00:00,0,0,We broke down the assets extensively These were largely preliminary like non binding LOIs related like agreements with Aphria itself or promotional like blockchain and were fraught w so much legal amp regulatory uncertainty as to require very heavy discounting regardless
978750774497878016,2018-03-27 21:49:03+00:00,2,0,Interested to hear others that anyone has encountered
978750773441060865,2018-03-27 21:49:03+00:00,7,1,Company We are announcing a new strategic relationship with Amazon Reality Amazon has decided to let us teach them our industry before they completely run us over or We posted our product on Amazon yesterday along with zillions of other people
978750771931074560,2018-03-27 21:49:02+00:00,6,1,Management We are evaluating strategic options Shareholders Buyout Also management snickering amongst themselves Our job is literally to evaluate strategic options every day but they love this phrase
978750770702102528,2018-03-27 21:49:02+00:00,12,0,Management Makes token insider purchases Shareholders There s many reasons insiders sell but only one reason they buy Reality There s actually 2 reasons insiders buy and the 2nd reason is because shareholders think there s only 1 reason
978750769607467008,2018-03-27 21:49:02+00:00,24,7,Some ways companies increase their share price that could be baloney thread Company We have authorized a buyback of as much as x Translation Our buyback also authorizes us to buy as little as zero
978635449043472384,2018-03-27 14:10:47+00:00,0,0,lie vision It s down 30 today
978635246001360897,2018-03-27 14:09:59+00:00,0,0,nailed this one Very good work
978401893897601024,2018-03-26 22:42:43+00:00,1,0,No position but a very odd tale of market mechanics gone awry
978397255001690114,2018-03-26 22:24:17+00:00,35,13,FTSE Russell confirms just now that LFIN has been removed from the Russell indexes Removal will be effective as of March 29th Thursday Index funds are likely to be the big losers from this error Source
978321918880354304,2018-03-26 17:24:56+00:00,5,0,The worst part about a medical device company that makes false claims is that it actually harms vulnerable patients
978319539569119233,2018-03-26 17:15:29+00:00,0,0,No space in between the Clarity and Spring ie ClaritySpring thx
978067323549573120,2018-03-26 00:33:16+00:00,24,5,Surprise surprise Who else participated in these early Nuuvera funding rounds How many family members affiliates or deal partners of Aphria s executives and advisors SHAREHOLDERS DESERVE FULL DISCLOSURE ON THIS DEAL APH NUU
977986519330971648,2018-03-25 19:12:10+00:00,7,1,News And yet again someone attempted to hack our voicemail by calling into it through a blocked number I tried picking up once but of course they hung up Since our Aphria Nuuvera report we have had both our voicemail and emails locked due to too many password attempts
977538238419218432,2018-03-24 13:30:52+00:00,5,1,Hello just to clarify I did put my name on it My name is Nate Anderson I went public and on record in the Globe and Mail article
977316843772891137,2018-03-23 22:51:07+00:00,27,3,Unreal LFIN is a nearly worthless company with a 5B market cap largely because Russell assumed it had the required float needed for index inclusion Result Mandated buying from index funds now spiking this low float turd straight upwards
977304266976186371,2018-03-23 22:01:09+00:00,14,5,News The report for context Aphria Insiders Disclose Stake In Nuuvera s Initial Financing Round Just 1 Day Before Expected Deal Closing APHQF
977259934365732864,2018-03-23 19:04:59+00:00,1,0,Could be interesting LFIN
977204410970406912,2018-03-23 15:24:21+00:00,4,0,So it appears the answer to this question is no GLTA on this one moving onward Next up working on a U S name again Large gt 2b med device company whose devices don t seem to actually work See you in hopefully 3 4 weeks
976973827610763264,2018-03-23 00:08:06+00:00,24,4,Ahh so right after we release the Aphria Nuuvera short report someone tries to hack our voicemail Nice NUUVF APHQF APH NUU
976935733519929344,2018-03-22 21:36:44+00:00,4,1,We think this deal reeks Full details of insiders who benefit from this proposed acquisition must be disclosed We think regulators should step in unless the parties provide full transparency
976935731372445697,2018-03-22 21:36:43+00:00,1,0,Aphria s limited disclosure of its insider participation in Nuuvera s initial financing round raises many more questions for us
976935729547890689,2018-03-22 21:36:43+00:00,1,0,Nuuvera s initial round was priced at 001 We find it ridiculous that insiders admitted this stake one day prior to expected deal closing for 5 40 in cash and stock
976935727496867840,2018-03-22 21:36:42+00:00,5,1,Following our report the Globe amp Mail today reported for the first time a number of Aphria insiders participated in the initial financing round for Nuuvera
976935725299101696,2018-03-22 21:36:42+00:00,1,0,Yesterday we wrote that Aphria s deal with Nuuvera seemed to make little economic and strategic sense and that the parties involved need to address potentially significant conflicts of interest
976935724195962880,2018-03-22 21:36:41+00:00,6,4,NEW Aphria Insiders Disclose Stake In Nuuvera s Initial Financing Round Just 1 Day Before Expected Deal Closing NUU NUUVF APH APHQF
976874558610341888,2018-03-22 17:33:38+00:00,0,0,If you factor in all the market structural inefficiencies to EMH then what s the point I guess at the end everything is efficient to the extent that you take all factors into account
976865730233819139,2018-03-22 16:58:34+00:00,3,0,Balls long
976863210707013632,2018-03-22 16:48:33+00:00,1,0,It s such an obvious joke though that there s no work to be done on it Their CEO said on air the valuation was crazy Given the low float amp index inclusion it could easily go more bananas so not investable IMO but its definitely the prevailing counter example to EMH LFIN
976859721138425858,2018-03-22 16:34:41+00:00,43,8,LFIN is the craziest stock in the market right now IPO d around 5 then immediately bought a blockchain sub from its own CEO Trading at 60 and 4b mcap Nothing there Now in the R2K and R3K indices and being added to index funds Wild stuff No position
976532859203850245,2018-03-21 18:55:51+00:00,1,0,life To clarify not all of Aphria all of Aphria s Nuuvera investment
976495268244983813,2018-03-21 16:26:29+00:00,8,2,Major red flags with Aphria s proposed Nuuvera acquisition Here is the intro to our piece NUU NUUVF APH APHQF
976459007299858432,2018-03-21 14:02:23+00:00,1,0,We believe the Nuuvera acquisition would represent a near total destruction of Aphria value Furthermore we believe the deal raises questions about Aphria s aggressive deal making spree in general
976459005261504512,2018-03-21 14:02:23+00:00,2,0,Nuuvera appears to have few substantive assets and has been heavily promoted including announcements such as a blockchain partnership with a company run by one of its own directors
976459003365601280,2018-03-21 14:02:22+00:00,0,0,Despite being a supposed Aphria advisor a document dated less than a week prior to Nuuvera s creation shows DeFrancesco took a loan from Nuuvera s Chairman amp largest shareholder
976459001817960450,2018-03-21 14:02:22+00:00,2,0,The self described architect of the Aphria Nuuvera deal Andy DeFrancesco has a questionable history including close links to controversial financiers such as Barry Honig
976459000530243584,2018-03-21 14:02:22+00:00,0,0,We see multiple red flags with Aphria s proposed purchase of Nuuvera a company that was incorporated in January 17 and had revenue of only 30k from inception to September 17
976458999242649600,2018-03-21 14:02:21+00:00,19,6,NEW Could Rampant Red Flags Drown Aphria s Proposed Nuuvera Acquisition NUU NUUVF APH APHQF
975568027868680193,2018-03-19 03:01:57+00:00,1,0,Don t count on it
974491534962896896,2018-03-16 03:44:21+00:00,2,0,Does this include the executives of INSY JNJ AGN et al Possibly on board
972117869566849024,2018-03-09 14:32:15+00:00,3,0,Wasn t MARA supposed to have their annual shareholder meeting on March 7th originally Feb 8th Have not seen anything reported on that yet
