id,created_at,favorite_count,retweet_count,text
1535655080111886336,2022-06-11 16:07:56+00:00,88,6,3 4 Even a few weeks ago any poll showing Biden under 40 was thought to be an outlier But in last week 6 polls were released and 4 of them had his approval rating under 40 And these polls were before Friday s horrific CPI report and subsequent smash in financial markets
1535655077880397825,2022-06-11 16:07:56+00:00,139,19,2 4 In other words they are giving up in this chart ever going up again Note it is now collapsing to new lows every day
1535655075607199745,2022-06-11 16:07:55+00:00,191,15,1 4 The paper of record that often sets the media s agenda has seen enough and is sending a message
1535627395465629697,2022-06-11 14:17:56+00:00,2,0,janney So after June s inflation pop higher inflation is going to step significantly lower And after June means starting July 1 so winter 2023 can settle into a mid 3 range So what is this even that starts in 19 days that crushes inflation
1535623710157291520,2022-06-11 14:03:17+00:00,82,8,The briefcase with the nuclear launch codes is called the football So what is this briefcase called Vladimir Putin s bodyguards collect his excrement on foreign trips and take it back with them to Moscow in dedicated briefcase
1535613498184454144,2022-06-11 13:22:42+00:00,11,2,janney Through the first five months of this year CPI is already up 4 1 Early read from Cleveland Fed inflation nowcast is another near 1 reading for June If so that s 5 through June So when is this settles mid 3 range going to happen
1535506258471661570,2022-06-11 06:16:35+00:00,65,3,
1535389867470999559,2022-06-10 22:34:05+00:00,100,5,What is amiss is not understanding that inflation impacts 100 00 of the population Unemployment impacts just a few of the population I ve never met a person NOT impacted by inflation
1535388986671259661,2022-06-10 22:30:35+00:00,159,11,3 3 This means CPI will advance well over 5 by June well above this forecast Or 2022 Inflation is running 2x faster than the consensus forecast The May Nowcast was 0 7 below the 1 0 reported The last few months the Nowcast has been undershooting inflation
1535388983961829381,2022-06-10 22:30:34+00:00,140,17,2 3 And so far June is not looking any better The Cleveland Fed Inflation Nowcast is updated daily With a third of the month done CPI is looking at another near 1 advance for June
1535388981650759681,2022-06-10 22:30:34+00:00,266,42,1 3 A favorite parlor game is to ask what level year over year CPI will end the year at The consensus is 5 5 Note that the CPI Index HAS ALREADY increased by 4 1 this year From December 31 280 126 to May 31 291 474 This is a 10 1 annualized rate
1535383690934726656,2022-06-10 22:09:32+00:00,4,0,driver How much does Fox pay you to overstate their influence by 10x And you are sure that 8 6 inflation at a 40 year high has nothing to do with it
1535382320991059968,2022-06-10 22:04:06+00:00,265,38,3 3 The survey includes inflation expectations for the next 5 to 10 years This is really important for the Fed This month inflation expectation broke out to the second highest reading in 25 years In Fed speak inflation is unanchored
1535382318910947328,2022-06-10 22:04:05+00:00,301,16,2 3 Why now Because inflation affects 100 of the population and the sense that it is out of control with no real plan to do anything about it is scaring the hell of out everyone
1535382316331433984,2022-06-10 22:04:04+00:00,801,231,1 3 Also today was the equally shocking U of Michigan Consumer Confidence report The survey was started in 1976 and the record low was this month June 2022 Not 1980 the 1987 crash Sep 11 the Iraq War the Great Recession or the COVID lockdowns in 2020 It was today
1535049289516318749,2022-06-10 00:00:45+00:00,2,0,Wilcox Why is zero relevant for this chart I think better seeing the detail matters
1534943317628166146,2022-06-09 16:59:39+00:00,175,14,4 4 Only two rich countries are not paying new all time highs Bottom line what is happening with food and energy prices is far worse than what you see just looking at it in dollars alone
1534943315199680514,2022-06-09 16:59:38+00:00,110,14,3 4 But when price crude oil in the local currency of rich countries we find they are regularly paying all time highs
1534943312775462912,2022-06-09 16:59:38+00:00,82,7,2 4 Here is Brent Crude Oil the world benchmark priced in dollars It is not at a new all time high
1534943310221123585,2022-06-09 16:59:37+00:00,365,88,1 4 When food is priced in the local currencies of poor countries that are not oil exporters and food importers prices are rising a lot more than what we see in dollars It was less of a rise in food prices in 2011 that kicked off the Arab Spring
1534889257839599616,2022-06-09 13:24:50+00:00,13,0,They both start with C like communism
1534888867882536960,2022-06-09 13:23:17+00:00,118,2,
1534888456467390465,2022-06-09 13:21:39+00:00,208,13,Congratulations to all Chicago car owners
1534862650106073088,2022-06-09 11:39:06+00:00,9,0,technicals It is not all supply driven Arthur Burns made this same argument in the 1970s and the results were disastrous
1534708546390081536,2022-06-09 01:26:45+00:00,3,0,Flipside
1534697285816406016,2022-06-09 00:42:00+00:00,228,13,7 7 Most market commentators assume the inflation part does not matter because it did not for 40 years But now that we are in a world of 8 inflation The script has flipped
1534697283987570689,2022-06-09 00:42:00+00:00,119,3,6 7 The economy can fall off a cliff and if we continue to see positive job growth remember last week s payrolls were 390k a big number in the pre pandemic era who cares if growth stalls The Fed keeps jacking rates until inflation stalls
1534697282066685953,2022-06-09 00:41:59+00:00,145,10,5 7 Broken record alert Inflation changes the game including the priority Growth is not as important as inflation So stop obsessing over growth until inflation is clearly broken
1534697280061771777,2022-06-09 00:41:59+00:00,80,2,4 7 The Fed keeps hiking and hiking until the red hot continued high inflation part starts to dramatically cool a lot which it has not shown signs of yet
1534697278186848257,2022-06-09 00:41:59+00:00,88,3,3 7 The knee jerk assumption after 40ys of experience is the Fed panics and starts cutting rates like mad But now that inflation is the priority What if the train wreck slow or negative growth part does not matter
1534697276173692929,2022-06-09 00:41:58+00:00,121,4,2 7 What if both scenarios are true That is the economy is both a train wreck slow or negative real growth and red hot continued high inflation at the same time This circumstance goes by a specific word Stagflation What does the Fed do
1534697274021912580,2022-06-09 00:41:58+00:00,291,47,1 7 Train Wreck Economy or Red Hot Inflation Is Big New Bond Call Treasury investors divided on growth versus inflation debate
1534694199353819137,2022-06-09 00:29:45+00:00,201,25,In the Oil Market the Strong Dollar Is the World s Problem
1534662355275198465,2022-06-08 22:23:12+00:00,1,0,
1534654589911310336,2022-06-08 21:52:21+00:00,8,1,You cannot store refined products They will go bad after a period of time
1534653876875436037,2022-06-08 21:49:31+00:00,89,4,3 3
1534653874748985353,2022-06-08 21:49:30+00:00,162,19,2 3 Trump orange set the record low for the worst approval rating over the first two years Biden blue has been under Trump s record low for 82 consecutive days
1534653872785989643,2022-06-08 21:49:30+00:00,413,62,1 3 Today is Biden s 500th day as President and he set yet another new low
1534549918509047808,2022-06-08 14:56:25+00:00,288,88,35 year low
1534526512841498624,2022-06-08 13:23:25+00:00,3,1,Roll
1534525303082602497,2022-06-08 13:18:37+00:00,90,5,4 4 Why is CA and the Chicago metro areas leading the nation in gas prices Because they charge the full 10 25 sales tax for gasoline like everyone pays at the store Very few other places do Where is gas the cheapest See the right hand column Think the SEC
1534525300931022849,2022-06-08 13:18:36+00:00,55,4,3 4 CA has 31 metros areas They are in blue and they are the 31 most expensive metro areas in the country What is the next most expensive metro area outside of CA Chicago It is listed in red with other Illinois metro areas in the top 51
1534525298745679872,2022-06-08 13:18:35+00:00,71,11,2 4 Here is the price of regular gasoline broken down by hundreds of metro areas The left is the 51 most expensive the right is the 51 least expensive
1534525296619175937,2022-06-08 13:18:35+00:00,245,55,1 4 Another day another new record
1534407145042608128,2022-06-08 05:29:05+00:00,2,0,No one important
1534405398580559873,2022-06-08 05:22:09+00:00,147,15,I agree with this the Fed s new framework instituted in August 2020 was the catalyst for calling inflation transitory and leading to arguably their worst forecast in the Fed s 108 year history
1534227229978279938,2022-06-07 17:34:10+00:00,281,24,You have been warned and now have no one to blame but yourself
1533922124578144257,2022-06-06 21:21:48+00:00,44,3,2 2 NYC has still lost about one third of the train commuters 28 months after the pandemic began Like the subway the Metra North LIRR cannot survive with massive Federal subsidies that will end should Rs take over
1533922122376019968,2022-06-06 21:21:47+00:00,102,11,1 2 Will subway green bus red usage ever get back to 100 of pre pandemic levels It has been fairly steady at 60 Driving into Manhattan blue is essentially back to 100 Rs win in Nov federal subsidies will end will the shootings Bankruptcy
1533797297632468993,2022-06-06 13:05:46+00:00,171,23,Remember 40 of the country has less than 1 000 in savings and rents This chart hugging its all time low is not a coincidence with the chart above
1533791897646505984,2022-06-06 12:44:19+00:00,246,48,Up 27 cents 6 in the last 9 days Any extra 5 4 to fill up 20 gallons this week vs last week Up 1 84 60 in the last year An extra 36 80 to fill up versus a year ago
1533459821822894083,2022-06-05 14:44:46+00:00,77,6,She issued a rare Saturday statement to deny she was against the stimulus plan She fully intends to own this mistake which she said last week she did not understand
1533430349543485440,2022-06-05 12:47:39+00:00,59,9,The ICI estimates ETF volume averaged of 25 of all equity volume in 2021 ETFs tend to make up a larger share of volume around many holidays when overall volume is thinnest For example on December 24 2018 ETF volume accounted for 43 of total equity volume
1533273916143173637,2022-06-05 02:26:03+00:00,160,23,
1533195023784845316,2022-06-04 21:12:33+00:00,67,6,
